10839,6631,1.0,0
12166,6631,1.0,0
9913,6633,1.0,0
7439,6633,1.0,0
2079,17257,1.0,0
1924,17257,1.0,0
14378,6634,1.0,0
14182,6634,1.0,0
2787,6634,1.0,0
10092,17258,1.0,0
689,17258,1.0,0
11985,17259,1.0,0
17530,17260,1.0,0
13661,17260,1.0,0
2339,17261,1.0,0
2229,17262,1.0,0
16324,17262,1.0,0
3089,17263,1.0,0
53,17263,1.0,0
14328,6637,1.0,0
10004,6638,1.0,0
18792,6638,1.0,0
16845,6639,1.0,0
8946,6639,1.0,0
15136,6639,1.0,0
2164,6640,1.0,0
13081,17264,1.0,0
12026,17264,1.0,0
817,17264,1.0,0
12025,17264,1.0,0
14667,6644,1.0,0
18850,6645,1.0,0
8221,6645,1.0,0
8009,6645,1.0,0
6957,6646,1.0,0
5541,17265,1.0,0
8066,6647,1.0,0
4870,6647,1.0,0
11080,6649,1.0,0
8202,17267,1.0,0
10019,17268,1.0,0
6727,17268,1.0,0
8262,17270,1.0,0
6325,6652,1.0,0
16521,6652,1.0,0
6325,6653,1.0,0
9097,6653,1.0,0
2534,6654,1.0,0
10250,6654,1.0,0
16151,6656,1.0,0
6757,6657,1.0,0
14442,6657,1.0,0
6046,6658,1.0,0
6458,6658,1.0,0
2370,6658,1.0,0
6297,6659,1.0,0
15715,6659,1.0,0
10119,6661,1.0,0
14289,6661,1.0,0
16054,6661,1.0,0
2829,6661,1.0,0
9623,6661,1.0,0
974,6661,1.0,0
18497,17271,1.0,0
14097,17271,1.0,0
3785,17271,1.0,0
630,17271,1.0,0
4096,6662,1.0,0
17555,6662,1.0,0
2264,6662,1.0,0
9162,17272,1.0,0
10328,17272,1.0,0
19402,6663,1.0,0
13773,6663,1.0,0
13483,6663,1.0,0
13118,6663,1.0,0
7455,6664,1.0,0
14902,6665,1.0,0
5672,6665,1.0,0
11347,17273,1.0,0
15614,17273,1.0,0
4426,6666,1.0,0
11606,6666,1.0,0
11368,6666,1.0,0
6825,6666,1.0,0
9191,17274,1.0,0
18532,17274,1.0,0
19131,17275,1.0,0
6977,17275,1.0,0
11591,17275,1.0,0
2889,17276,1.0,0
14527,6667,1.0,0
8926,6667,1.0,0
13895,6667,1.0,0
14086,6674,1.0,0
16373,6674,1.0,0
11789,6676,1.0,0
8043,6676,1.0,0
11359,17277,1.0,0
14817,17277,1.0,0
15161,6677,1.0,0
9004,6677,1.0,0
10373,6678,1.0,0
16430,6679,1.0,0
11735,17278,1.0,0
15175,6680,1.0,0
13782,6680,1.0,0
5336,17279,1.0,0
7556,17279,1.0,0
8223,17279,1.0,0
16449,6682,1.0,0
14553,6682,1.0,0
10618,6683,1.0,0
5153,6683,1.0,0
10489,6683,1.0,0
13782,17280,1.0,0
16793,6684,1.0,0
19402,6687,1.0,0
19402,6688,1.0,0
18739,6688,1.0,0
15358,6688,1.0,0
8686,6688,1.0,0
2869,17281,1.0,0
15861,17282,1.0,0
16334,17282,1.0,0
9986,17282,1.0,0
1021,17283,1.0,0
339,17283,1.0,0
385,17283,1.0,0
1021,17284,1.0,0
2899,17285,1.0,0
4476,17285,1.0,0
8724,6689,1.0,0
4809,17286,1.0,0
4482,17286,1.0,0
3145,6695,1.0,0
4322,6695,1.0,0
1112,6695,1.0,0
1088,6697,1.0,0
12044,6697,1.0,0
14553,6697,1.0,0
7553,6697,1.0,0
9262,6698,1.0,0
8945,17288,1.0,0
8133,17288,1.0,0
16256,17290,1.0,0
8786,17291,1.0,0
5589,17291,1.0,0
14348,6699,1.0,0
10796,6699,1.0,0
8306,6699,1.0,0
5497,17292,1.0,0
1577,17292,1.0,0
11364,6701,1.0,0
9350,6702,1.0,0
9191,6702,1.0,0
9155,6702,1.0,0
7846,6702,1.0,0
10319,6702,1.0,0
15927,6702,1.0,0
16123,6702,1.0,0
15745,6702,1.0,0
9162,6702,1.0,0
3255,6703,1.0,0
13150,6705,1.0,0
9709,6705,1.0,0
16299,6706,1.0,0
1498,6706,1.0,0
5037,6707,1.0,0
5047,6707,1.0,0
13109,6708,1.0,0
17765,17293,1.0,0
13794,17293,1.0,0
16658,6710,1.0,0
8947,6711,1.0,0
16790,6712,1.0,0
5046,6713,1.0,0
1573,6713,1.0,0
18921,6715,1.0,0
18914,6715,1.0,0
14452,6715,1.0,0
914,17294,1.0,0
6754,6717,1.0,0
1128,6718,1.0,0
8221,6718,1.0,0
5870,6718,1.0,0
4683,6718,1.0,0
6491,6720,1.0,0
4482,17295,1.0,0
17857,6723,1.0,0
2475,6723,1.0,0
1121,6724,1.0,0
8303,17296,1.0,0
16505,17296,1.0,0
3122,6725,1.0,0
8867,6725,1.0,0
12002,6725,1.0,0
5059,6725,1.0,0
15376,6725,1.0,0
9511,6725,1.0,0
8901,17297,1.0,0
4260,6726,1.0,0
7869,6726,1.0,0
1700,17298,1.0,0
8978,17299,1.0,0
18284,17299,1.0,0
15127,6729,1.0,0
4474,6729,1.0,0
14814,6729,1.0,0
7865,17300,1.0,0
11671,6732,1.0,0
5356,6732,1.0,0
15120,6732,1.0,0
1155,6732,1.0,0
2596,6733,1.0,0
2081,6733,1.0,0
9312,17301,1.0,0
2596,17301,1.0,0
1907,6734,1.0,0
8700,6734,1.0,0
15867,17302,1.0,0
2064,17302,1.0,0
13259,17303,1.0,0
16596,17304,1.0,0
8862,17304,1.0,0
15281,17304,1.0,0
7474,6737,1.0,0
2614,6737,1.0,0
10492,6739,1.0,0
14120,6741,1.0,0
2547,17305,1.0,0
17835,6743,1.0,0
13773,17306,1.0,0
18782,17306,1.0,0
12394,17306,1.0,0
14046,17306,1.0,0
9185,17306,1.0,0
10206,17307,1.0,0
1366,17307,1.0,0
9383,17308,1.0,0
16628,17308,1.0,0
3871,17308,1.0,0
3836,17308,1.0,0
10207,6744,1.0,0
16906,6744,1.0,0
16295,6744,1.0,0
14722,17309,1.0,0
12330,17310,1.0,0
16324,17311,1.0,0
12290,17311,1.0,0
11264,6745,1.0,0
14962,17312,1.0,0
376,17312,1.0,0
3410,6750,1.0,0
4981,6750,1.0,0
17716,6752,1.0,0
15666,6757,1.0,0
8698,6757,1.0,0
10982,6757,1.0,0
13059,6758,1.0,0
6879,6759,1.0,0
12258,6759,1.0,0
17280,6760,1.0,0
14231,6760,1.0,0
6879,6760,1.0,0
27,17313,1.0,0
9696,17314,1.0,0
10025,17315,1.0,0
9986,17315,1.0,0
6323,6761,1.0,0
19399,17316,1.0,0
9185,17316,1.0,0
17505,17316,1.0,0
9415,6762,1.0,0
12948,17317,1.0,0
16063,17317,1.0,0
12355,17318,1.0,0
238,17318,1.0,0
7083,6763,1.0,0
14215,6763,1.0,0
13156,6764,1.0,0
7278,6764,1.0,0
1826,6765,1.0,0
17280,6766,1.0,0
10249,6766,1.0,0
12974,17319,1.0,0
15612,17319,1.0,0
17450,17319,1.0,0
12322,17319,1.0,0
19131,6767,1.0,0
6543,6767,1.0,0
9108,6767,1.0,0
15159,6768,1.0,0
15647,6769,1.0,0
16869,6770,1.0,0
2716,6771,1.0,0
7059,6771,1.0,0
16801,6771,1.0,0
3608,6771,1.0,0
14005,6774,1.0,0
16225,6772,1.0,0
13688,6772,1.0,0
16309,6773,1.0,0
9692,6773,1.0,0
15936,6775,1.0,0
10548,6775,1.0,0
6512,6775,1.0,0
18124,6776,1.0,0
16309,6776,1.0,0
19402,6778,1.0,0
19222,6778,1.0,0
3222,17320,1.0,0
735,17320,1.0,0
11903,17320,1.0,0
14840,17321,1.0,0
8870,6781,1.0,0
16949,6781,1.0,0
12863,6781,1.0,0
16949,6782,1.0,0
14781,6782,1.0,0
12612,6782,1.0,0
7642,6782,1.0,0
16949,6783,1.0,0
5435,6783,1.0,0
10003,6783,1.0,0
14253,6784,1.0,0
18379,6784,1.0,0
13913,6784,1.0,0
16420,6785,1.0,0
16949,6786,1.0,0
17893,6786,1.0,0
15327,6786,1.0,0
16214,6786,1.0,0
17665,6786,1.0,0
18682,6789,1.0,0
16185,6791,1.0,0
718,6791,1.0,0
6300,6791,1.0,0
4470,17322,1.0,0
3790,17322,1.0,0
8405,17322,1.0,0
15335,17323,1.0,0
17460,17323,1.0,0
15505,17323,1.0,0
12413,17324,1.0,0
18537,6793,1.0,0
15927,6794,1.0,0
12029,17325,1.0,0
11511,17325,1.0,0
15476,6795,1.0,0
1070,6795,1.0,0
14840,6796,1.0,0
9019,6796,1.0,0
17754,6796,1.0,0
16743,17326,1.0,0
14261,6799,1.0,0
14257,6799,1.0,0
16183,6799,1.0,0
11355,6801,1.0,0
12572,6801,1.0,0
657,17327,1.0,0
13871,6802,1.0,0
19420,6803,1.0,0
19405,6803,1.0,0
11269,6804,1.0,0
111,6804,1.0,0
4484,6804,1.0,0
1924,6804,1.0,0
7196,6804,1.0,0
19392,6805,1.0,0
16084,6805,1.0,0
14872,6805,1.0,0
3717,17328,1.0,0
10248,17328,1.0,0
14422,17328,1.0,0
18555,6807,1.0,0
5234,17329,1.0,0
7824,6808,1.0,0
2008,6808,1.0,0
7460,6810,1.0,0
16144,6811,1.0,0
4600,6811,1.0,0
10015,6811,1.0,0
2722,6811,1.0,0
17592,6812,1.0,0
15421,6812,1.0,0
7018,17330,1.0,0
9269,17330,1.0,0
12953,17330,1.0,0
662,17331,1.0,0
17428,6813,1.0,0
17504,6813,1.0,0
18373,6814,1.0,0
7484,6814,1.0,0
2188,17332,1.0,0
6279,17332,1.0,0
15628,6815,1.0,0
16126,6815,1.0,0
9159,6815,1.0,0
8192,6816,1.0,0
7736,17333,1.0,0
11467,17333,1.0,0
8396,6818,1.0,0
11005,6818,1.0,0
8900,6818,1.0,0
14672,17334,1.0,0
9906,17334,1.0,0
6882,17334,1.0,0
10875,6820,1.0,0
18286,6820,1.0,0
13090,6820,1.0,0
17486,6820,1.0,0
16642,6821,1.0,0
16073,17335,1.0,0
17459,17336,1.0,0
17459,17337,1.0,0
15764,6823,1.0,0
18827,6824,1.0,0
7537,6825,1.0,0
17715,17338,1.0,0
14846,17339,1.0,0
8872,6826,1.0,0
16217,6826,1.0,0
16217,6828,1.0,0
9350,6828,1.0,0
11140,6828,1.0,0
5494,6828,1.0,0
14846,6828,1.0,0
2657,17340,1.0,0
6539,17340,1.0,0
9350,6831,1.0,0
16977,17341,1.0,0
18800,6832,1.0,0
2256,17342,1.0,0
11337,17342,1.0,0
15113,6834,1.0,0
15522,17343,1.0,0
17835,6835,1.0,0
8213,6837,1.0,0
16807,6837,1.0,0
2923,6838,1.0,0
4708,6838,1.0,0
12100,6839,1.0,0
19403,6840,1.0,0
17481,6840,1.0,0
8826,6842,1.0,0
8739,6842,1.0,0
12981,17344,1.0,0
15226,17344,1.0,0
12981,6844,1.0,0
9955,17345,1.0,0
16225,6845,1.0,0
13480,6847,1.0,0
7474,6847,1.0,0
12106,6846,1.0,0
14148,17346,1.0,0
13115,17346,1.0,0
18242,6848,1.0,0
12212,6849,1.0,0
19131,17347,1.0,0
11592,17347,1.0,0
8448,17348,1.0,0
16174,17349,1.0,0
12486,6852,1.0,0
5760,6852,1.0,0
7918,17350,1.0,0
12457,6854,1.0,0
16327,6855,1.0,0
6596,17351,1.0,0
9870,17351,1.0,0
13588,17351,1.0,0
7,17352,1.0,0
2209,17353,1.0,0
17677,17353,1.0,0
1789,17353,1.0,0
10787,17354,1.0,0
15632,6858,1.0,0
961,6859,1.0,0
16216,6860,1.0,0
16217,6860,1.0,0
16215,6863,1.0,0
3246,6863,1.0,0
16047,6864,1.0,0
15635,6864,1.0,0
4476,17355,1.0,0
16295,17355,1.0,0
4482,17355,1.0,0
11147,17355,1.0,0
769,17355,1.0,0
2828,17355,1.0,0
14085,6866,1.0,0
5136,6868,1.0,0
16049,6871,1.0,0
15824,6871,1.0,0
14593,6871,1.0,0
17641,6871,1.0,0
6712,6872,1.0,0
14196,6872,1.0,0
15813,6872,1.0,0
17733,6873,1.0,0
14190,6874,1.0,0
798,6876,1.0,0
3145,6877,1.0,0
14794,6878,1.0,0
18592,6879,1.0,0
5043,6879,1.0,0
16957,6879,1.0,0
19191,6879,1.0,0
5053,6879,1.0,0
10389,17356,1.0,0
16244,6883,1.0,0
6257,17357,1.0,0
4513,17357,1.0,0
9088,6886,1.0,0
6502,6886,1.0,0
11990,6888,1.0,0
13620,6888,1.0,0
380,6888,1.0,0
10251,6888,1.0,0
11508,17358,1.0,0
14082,17358,1.0,0
7066,17358,1.0,0
10777,17358,1.0,0
12029,17359,1.0,0
18797,17359,1.0,0
12056,17359,1.0,0
16671,17359,1.0,0
13753,17360,1.0,0
12819,6889,1.0,0
17270,6889,1.0,0
335,6889,1.0,0
8485,6890,1.0,0
15199,6890,1.0,0
19183,6891,1.0,0
12748,6891,1.0,0
18423,6891,1.0,0
14326,6892,1.0,0
11363,17361,1.0,0
13965,6893,1.0,0
12764,6893,1.0,0
18286,6894,1.0,0
18286,6895,1.0,0
16970,6895,1.0,0
5089,6895,1.0,0
18491,6895,1.0,0
11782,6895,1.0,0
14032,6896,1.0,0
8604,17362,1.0,0
18682,6897,1.0,0
5350,6897,1.0,0
8724,17363,1.0,0
9189,17364,1.0,0
9154,17364,1.0,0
9159,17364,1.0,0
9199,17364,1.0,0
17092,6898,1.0,0
17623,6899,1.0,0
18821,6899,1.0,0
7364,6899,1.0,0
16921,6900,1.0,0
4392,6900,1.0,0
19343,6902,1.0,0
10331,17366,1.0,0
9972,17367,1.0,0
17083,6904,1.0,0
13010,6905,1.0,0
4382,6906,1.0,0
362,6906,1.0,0
599,6906,1.0,0
15850,6907,1.0,0
15861,6907,1.0,0
15002,6908,1.0,0
7865,6908,1.0,0
4382,6909,1.0,0
18727,6911,1.0,0
19339,6911,1.0,0
12029,17368,1.0,0
11860,17369,1.0,0
8091,6912,1.0,0
15037,6912,1.0,0
13740,6914,1.0,0
6754,6914,1.0,0
7427,6914,1.0,0
5752,6915,1.0,0
11018,17370,1.0,0
18910,6916,1.0,0
14126,17371,1.0,0
7556,17371,1.0,0
8796,17371,1.0,0
16740,17371,1.0,0
16816,17371,1.0,0
6694,17371,1.0,0
1896,17372,1.0,0
18478,17373,1.0,0
4507,17373,1.0,0
3938,17375,1.0,0
7593,17375,1.0,0
7676,17376,1.0,0
6968,17377,1.0,0
3032,6917,1.0,0
7149,6917,1.0,0
15983,6917,1.0,0
8161,17378,1.0,0
16295,17379,1.0,0
769,17379,1.0,0
7168,17379,1.0,0
17910,17380,1.0,0
15455,6920,1.0,0
13966,6920,1.0,0
13591,6922,1.0,0
7395,6922,1.0,0
8724,6926,1.0,0
13913,6927,1.0,0
17900,6928,1.0,0
7300,6929,1.0,0
14939,6929,1.0,0
7557,6929,1.0,0
6583,6929,1.0,0
1983,6934,1.0,0
15935,6936,1.0,0
18839,6936,1.0,0
16628,17381,1.0,0
16184,17381,1.0,0
13889,17381,1.0,0
12135,17381,1.0,0
12951,6941,1.0,0
17630,6943,1.0,0
5036,6945,1.0,0
19006,6948,1.0,0
16846,6949,1.0,0
18936,6950,1.0,0
8740,6951,1.0,0
6762,6953,1.0,0
14345,6953,1.0,0
18690,6954,1.0,0
15364,17382,1.0,0
15753,17383,1.0,0
16621,6955,1.0,0
14257,6955,1.0,0
8801,17384,1.0,0
1166,6957,1.0,0
9028,6958,1.0,0
12750,6963,1.0,0
12750,6964,1.0,0
11086,6965,1.0,0
14802,6965,1.0,0
7985,6966,1.0,0
10951,6966,1.0,0
16616,6966,1.0,0
6714,6966,1.0,0
6433,6966,1.0,0
15375,6966,1.0,0
6427,6967,1.0,0
5610,6967,1.0,0
14479,6967,1.0,0
19194,6967,1.0,0
18287,6968,1.0,0
4631,6968,1.0,0
10151,6968,1.0,0
15104,17386,1.0,0
11671,6969,1.0,0
17990,6971,1.0,0
19333,6971,1.0,0
9560,6972,1.0,0
16749,6974,1.0,0
4510,6978,1.0,0
17716,6981,1.0,0
10432,6982,1.0,0
13669,6982,1.0,0
19292,6982,1.0,0
3368,6983,1.0,0
17480,6983,1.0,0
17952,6983,1.0,0
19191,6984,1.0,0
14052,6985,1.0,0
6980,17388,1.0,0
19404,17388,1.0,0
4322,17388,1.0,0
16520,17388,1.0,0
15616,6987,1.0,0
8500,6987,1.0,0
11632,6988,1.0,0
17975,6988,1.0,0
19191,6989,1.0,0
7756,6990,1.0,0
8826,6990,1.0,0
18727,6991,1.0,0
18114,6991,1.0,0
19397,17389,1.0,0
19404,17389,1.0,0
1539,17389,1.0,0
11138,17390,1.0,0
9302,17390,1.0,0
1256,17390,1.0,0
19344,6994,1.0,0
10407,6994,1.0,0
13637,6995,1.0,0
4129,17391,1.0,0
14846,17392,1.0,0
8348,17392,1.0,0
9986,17393,1.0,0
2205,17393,1.0,0
2043,17393,1.0,0
6968,17394,1.0,0
18914,6998,1.0,0
19051,17395,1.0,0
19402,6999,1.0,0
13081,6999,1.0,0
13082,6999,1.0,0
5775,17396,1.0,0
3025,7002,1.0,0
16258,7002,1.0,0
19413,7003,1.0,0
11855,7003,1.0,0
7481,7003,1.0,0
19260,7003,1.0,0
16122,7003,1.0,0
16521,7003,1.0,0
334,7004,1.0,0
17440,7005,1.0,0
18401,7006,1.0,0
8995,7006,1.0,0
16177,7008,1.0,0
1485,7008,1.0,0
13421,7008,1.0,0
13913,7009,1.0,0
488,7009,1.0,0
16177,7009,1.0,0
16671,7010,1.0,0
18404,7011,1.0,0
17083,7012,1.0,0
11115,17397,1.0,0
7975,7014,1.0,0
924,7014,1.0,0
13915,7015,1.0,0
3243,7015,1.0,0
3663,7015,1.0,0
5058,7015,1.0,0
5702,7015,1.0,0
519,17398,1.0,0
15880,17398,1.0,0
19335,7016,1.0,0
10226,7016,1.0,0
12324,7016,1.0,0
1961,17399,1.0,0
16628,17399,1.0,0
8161,17399,1.0,0
7474,7017,1.0,0
14973,7017,1.0,0
9036,17400,1.0,0
3735,17400,1.0,0
6296,7019,1.0,0
5350,7021,1.0,0
2374,7021,1.0,0
5151,7021,1.0,0
8250,7022,1.0,0
16334,17401,1.0,0
2229,17401,1.0,0
5828,17401,1.0,0
9248,17401,1.0,0
8755,7023,1.0,0
15496,7023,1.0,0
13935,7024,1.0,0
18884,7026,1.0,0
924,7026,1.0,0
2499,7028,1.0,0
17083,7029,1.0,0
7373,7030,1.0,0
7364,7030,1.0,0
5435,7030,1.0,0
13635,7031,1.0,0
16734,17402,1.0,0
15470,17402,1.0,0
16073,17402,1.0,0
18757,17403,1.0,0
14942,17403,1.0,0
13720,17403,1.0,0
16594,17404,1.0,0
916,7034,1.0,0
15753,17405,1.0,0
1565,7036,1.0,0
15226,7038,1.0,0
11293,7038,1.0,0
18176,7039,1.0,0
16826,7039,1.0,0
19420,7040,1.0,0
11855,7040,1.0,0
19405,7040,1.0,0
15044,7040,1.0,0
7754,7040,1.0,0
651,7040,1.0,0
9672,7040,1.0,0
10662,17406,1.0,0
16594,17407,1.0,0
15231,17407,1.0,0
5164,7041,1.0,0
15994,7042,1.0,0
8133,7042,1.0,0
5340,7043,1.0,0
11194,7046,1.0,0
14070,7047,1.0,0
14681,7048,1.0,0
11090,7048,1.0,0
9724,7049,1.0,0
9379,7050,1.0,0
17271,7051,1.0,0
19207,17408,1.0,0
18126,17408,1.0,0
18284,17409,1.0,0
1026,17410,1.0,0
14751,17411,1.0,0
19416,7055,1.0,0
5170,7055,1.0,0
16478,17412,1.0,0
11010,17413,1.0,0
2687,7060,1.0,0
14351,7061,1.0,0
3816,7061,1.0,0
8834,17414,1.0,0
15989,17415,1.0,0
17505,17416,1.0,0
3540,17416,1.0,0
10807,17416,1.0,0
2011,7063,1.0,0
223,7064,1.0,0
4473,7064,1.0,0
14962,7064,1.0,0
6714,7065,1.0,0
10339,7065,1.0,0
2716,7066,1.0,0
3608,7066,1.0,0
17105,7067,1.0,0
14867,7067,1.0,0
15054,7067,1.0,0
12094,7067,1.0,0
975,7068,1.0,0
10890,17417,1.0,0
7248,7069,1.0,0
5117,7071,1.0,0
10662,17418,1.0,0
6215,17418,1.0,0
1565,7073,1.0,0
3563,7073,1.0,0
2374,7073,1.0,0
16581,17419,1.0,0
13036,17419,1.0,0
1049,17420,1.0,0
4500,17421,1.0,0
3222,7075,1.0,0
5210,7075,1.0,0
10265,7075,1.0,0
13260,7076,1.0,0
13850,7076,1.0,0
16650,7079,1.0,0
5253,7079,1.0,0
15104,17422,1.0,0
14126,17423,1.0,0
13847,17424,1.0,0
5442,7081,1.0,0
18284,17426,1.0,0
18284,17427,1.0,0
15246,17428,1.0,0
15228,7083,1.0,0
975,7084,1.0,0
14326,7085,1.0,0
16075,7085,1.0,0
7045,7085,1.0,0
1267,7085,1.0,0
10165,17430,1.0,0
17460,17431,1.0,0
18910,7087,1.0,0
620,17432,1.0,0
8144,17432,1.0,0
12750,17433,1.0,0
4278,7092,1.0,0
10648,7092,1.0,0
17299,7092,1.0,0
436,17434,1.0,0
17460,17435,1.0,0
2688,7093,1.0,0
5370,7096,1.0,0
7176,7096,1.0,0
14214,7097,1.0,0
27,17436,1.0,0
19314,17437,1.0,0
18114,7101,1.0,0
18402,7101,1.0,0
5350,7101,1.0,0
9639,7102,1.0,0
15708,7102,1.0,0
9192,17438,1.0,0
9166,17438,1.0,0
19333,7104,1.0,0
8631,17439,1.0,0
8486,7107,1.0,0
13320,7109,1.0,0
12185,7109,1.0,0
6752,7109,1.0,0
11014,7109,1.0,0
6919,7110,1.0,0
15636,17441,1.0,0
6198,7111,1.0,0
5143,7112,1.0,0
18274,7112,1.0,0
18463,7113,1.0,0
19006,17442,1.0,0
18914,7114,1.0,0
16740,7114,1.0,0
12032,7115,1.0,0
15322,7115,1.0,0
6631,7116,1.0,0
14126,17443,1.0,0
8796,17443,1.0,0
18998,7118,1.0,0
10725,7118,1.0,0
4256,7118,1.0,0
5522,17444,1.0,0
16061,7119,1.0,0
11897,7119,1.0,0
19232,7120,1.0,0
15616,7120,1.0,0
9063,7120,1.0,0
12705,7120,1.0,0
16245,17446,1.0,0
10796,17447,1.0,0
17715,7121,1.0,0
17444,17448,1.0,0
17505,17448,1.0,0
16392,17449,1.0,0
5642,7122,1.0,0
16474,17450,1.0,0
1565,7125,1.0,0
223,7125,1.0,0
15369,7126,1.0,0
14040,17451,1.0,0
8207,7128,1.0,0
8867,7128,1.0,0
14442,7128,1.0,0
12203,7129,1.0,0
8739,7130,1.0,0
14242,7130,1.0,0
10925,7130,1.0,0
18949,7132,1.0,0
9437,7132,1.0,0
16056,7134,1.0,0
17460,17452,1.0,0
14126,17453,1.0,0
17343,7137,1.0,0
19059,17454,1.0,0
11985,17454,1.0,0
3256,17454,1.0,0
19115,7138,1.0,0
4824,7138,1.0,0
18794,7138,1.0,0
5938,7138,1.0,0
10015,17455,1.0,0
12852,7139,1.0,0
30,7139,1.0,0
11746,7139,1.0,0
16397,7140,1.0,0
16334,7140,1.0,0
8161,7140,1.0,0
11510,17456,1.0,0
3350,17456,1.0,0
1052,17456,1.0,0
12388,7141,1.0,0
15574,7142,1.0,0
19115,7142,1.0,0
17934,7144,1.0,0
18799,7144,1.0,0
12531,7144,1.0,0
14672,7145,1.0,0
16775,7145,1.0,0
7906,7145,1.0,0
5025,7145,1.0,0
15023,7145,1.0,0
11976,7146,1.0,0
13408,17457,1.0,0
2081,17457,1.0,0
209,17458,1.0,0
15225,7149,1.0,0
11634,7149,1.0,0
14754,7149,1.0,0
10956,17459,1.0,0
18473,17459,1.0,0
18797,7151,1.0,0
18971,17460,1.0,0
18496,17460,1.0,0
18856,17460,1.0,0
1654,7152,1.0,0
200,7153,1.0,0
11607,7154,1.0,0
1264,7155,1.0,0
3254,7155,1.0,0
7295,7155,1.0,0
8812,7155,1.0,0
11095,7156,1.0,0
16832,7156,1.0,0
6932,7156,1.0,0
9885,17461,1.0,0
8014,7159,1.0,0
18178,7159,1.0,0
2342,7161,1.0,0
18486,7162,1.0,0
16866,7162,1.0,0
19209,7163,1.0,0
19162,17462,1.0,0
15622,17462,1.0,0
17937,17462,1.0,0
5062,17463,1.0,0
12296,17463,1.0,0
11788,7164,1.0,0
9866,7164,1.0,0
7556,7165,1.0,0
13309,7165,1.0,0
14286,7166,1.0,0
9978,7167,1.0,0
2686,7169,1.0,0
14242,7168,1.0,0
8826,7170,1.0,0
7059,7170,1.0,0
4577,7174,1.0,0
15771,7174,1.0,0
6205,7174,1.0,0
8393,7174,1.0,0
18791,7175,1.0,0
18907,7176,1.0,0
9459,7176,1.0,0
5033,7177,1.0,0
14007,7178,1.0,0
6125,7180,1.0,0
224,7180,1.0,0
5151,7180,1.0,0
9762,7180,1.0,0
5091,7180,1.0,0
18951,17464,1.0,0
18335,7181,1.0,0
16344,7181,1.0,0
7577,7186,1.0,0
17543,7187,1.0,0
11746,7187,1.0,0
15744,7187,1.0,0
1175,7187,1.0,0
12358,7189,1.0,0
18921,7190,1.0,0
12358,7190,1.0,0
19139,7191,1.0,0
15394,7191,1.0,0
17538,7191,1.0,0
15712,7192,1.0,0
14395,7192,1.0,0
18311,7192,1.0,0
5966,7193,1.0,0
15198,7193,1.0,0
15900,7195,1.0,0
5828,17465,1.0,0
7445,17465,1.0,0
6347,17465,1.0,0
3119,7196,1.0,0
15666,7197,1.0,0
16084,17466,1.0,0
10551,17467,1.0,0
11636,7199,1.0,0
16022,7199,1.0,0
6584,17468,1.0,0
7400,17469,1.0,0
15595,17470,1.0,0
16449,7201,1.0,0
6482,7201,1.0,0
15151,7201,1.0,0
17493,17471,1.0,0
7126,7203,1.0,0
12386,7203,1.0,0
5089,7203,1.0,0
4091,7204,1.0,0
14172,7204,1.0,0
19006,7208,1.0,0
17938,7208,1.0,0
9457,7211,1.0,0
12184,7211,1.0,0
13688,7212,1.0,0
10034,7212,1.0,0
17271,17472,1.0,0
18124,17472,1.0,0
2208,17472,1.0,0
11978,7214,1.0,0
8872,7215,1.0,0
16594,17473,1.0,0
4841,7216,1.0,0
9221,7216,1.0,0
10954,7216,1.0,0
15647,7216,1.0,0
5143,17474,1.0,0
10106,7220,1.0,0
8168,7220,1.0,0
19334,7221,1.0,0
1848,17475,1.0,0
1136,17475,1.0,0
9790,17476,1.0,0
9828,17477,1.0,0
13883,7223,1.0,0
6671,7223,1.0,0
16806,7225,1.0,0
3658,7226,1.0,0
14704,7226,1.0,0
8655,7226,1.0,0
8500,7227,1.0,0
16791,7227,1.0,0
19012,7228,1.0,0
11700,7228,1.0,0
4532,7229,1.0,0
16334,7229,1.0,0
14873,7229,1.0,0
16581,7229,1.0,0
14242,7231,1.0,0
16049,7232,1.0,0
3218,7232,1.0,0
17032,7235,1.0,0
14052,7236,1.0,0
10466,7236,1.0,0
16921,7237,1.0,0
6919,7237,1.0,0
16931,7237,1.0,0
11936,7238,1.0,0
2949,7238,1.0,0
15712,7238,1.0,0
2722,7239,1.0,0
6422,7239,1.0,0
2708,7239,1.0,0
4830,7239,1.0,0
4496,7239,1.0,0
10726,7240,1.0,0
13647,7240,1.0,0
8463,7240,1.0,0
17835,7241,1.0,0
6300,17478,1.0,0
12394,17479,1.0,0
18310,7245,1.0,0
19403,7245,1.0,0
14809,7246,1.0,0
13727,7248,1.0,0
18344,17480,1.0,0
18797,17481,1.0,0
15023,17481,1.0,0
18496,17481,1.0,0
7043,7250,1.0,0
11674,7250,1.0,0
173,7251,1.0,0
5025,7251,1.0,0
16581,17483,1.0,0
3357,17483,1.0,0
12413,7252,1.0,0
5659,7252,1.0,0
7468,7252,1.0,0
14768,7252,1.0,0
12250,7253,1.0,0
12852,7253,1.0,0
2913,7253,1.0,0
17032,7254,1.0,0
17046,7256,1.0,0
3068,7258,1.0,0
12531,7258,1.0,0
19071,7259,1.0,0
14862,7259,1.0,0
18759,17484,1.0,0
5743,17484,1.0,0
3045,17484,1.0,0
19392,7260,1.0,0
16449,7264,1.0,0
15079,7268,1.0,0
